"score_diff","favored_by","secs_remaining","timeout_remaining","timeout_ind","home"
1.18100205485389,0.023920371990778,0.0102776675249078,0.0216010921516171,-0.0727747468302357,0.00148756640872629
1.19123033986832,0.0218593279538618,0.00485384473469175,0.0395632178078795,-0.0545201124515112,-0.0737132996772514
1.19176884138489,0.021683966235754,-0.0007178412387742,0.0398549784773864,-0.0396398208804426,-0.0423860423636839
1.19677459627998,0.0225574121346632,0.0011013357710454,0.0248619156838838,-0.0375508382319768,-0.0122816051402317
1.19694055925286,0.0204554417416966,-0.00456181758620719,0.0292049748210386,-0.00486051674429813,-0.000412860527596795
1.1979006579646,0.020351518026081,-0.00892485077413975,0.033878253302561,-0.00702970817996341,-0.0101246988338168
1.19921323081004,0.0230560650824772,-0.0106787556400062,0.0412192747254413,0.00290190121038292,-0.0125951178688544
1.2041431823539,0.0229977829300327,-0.00798079577898903,0.0516602134470046,-0.0136415714855634,-0.0449176140263953
1.19791011021807,0.0304274837817802,-0.00267032972727327,0.0559250950577021,-0.0264801607573683,-0.144788009855037
1.20160489796126,0.0307548802702275,-0.000615362900095187,0.0661879676046747,-0.0554669965376725,-0.158794495997982
1.20661935046487,0.0272413908446827,-0.00046924393620552,0.0511902124236287,-0.055096749602816,-0.112766259137781
1.21084224518439,0.0246686562001161,-0.00588061442341655,0.0237447437104341,0.0064797051004777,-0.0130323844591619
1.21186835726546,0.0234761166536893,-0.0189253541293039,0.0278666442641706,0.0641032342467702,-0.00596944210829638
1.20990566564193,0.0260636908114019,-0.0156901271035474,0.0315636569138182,0.0379985740531836,-0.0143395061085522
1.21364953439454,0.0239896995564608,-0.0117298971146526,0.0380067885343927,-0.0172267215603602,0.00650829114437858
1.22086499343948,0.0252478476738091,-0.0099332312940954,0.0459163767804671,-0.0344433165087694,-0.077813205436909
1.22772774131782,0.0259563061895025,-0.00731351492275327,0.0404405124068344,-0.0297393333681203,-0.0360639874105919
1.23195084522144,0.0270330938868948,-0.0107792171292562,0.0496331223264291,-0.0164044131009798,-0.0493339802948116
1.23390469801926,0.0261513533826151,-0.0106442669980237,0.0579249299508511,-0.0606660844700896,-0.0686557159683994
1.22955147036705,0.0289252297896264,-0.00574101598192074,0.044887871382725,-0.0454817189328378,-0.110119133711431
1.2307401779275,0.0282620162770566,-0.0021718360701178,0.0451785440289618,-0.0635120580464767,-0.126403520115937
1.22945641071828,0.0301542206293102,-0.00897950150705991,0.0492312484811026,-0.0361481035462489,-0.0902034508270735
1.23342640451893,0.0251324113287186,-0.00763771731029707,0.0466909476955709,-0.0399830270949833,-0.065896485669298
1.22934497355932,0.0268860180945409,-0.00365478861461267,0.0459425413096161,-0.0594377183814333,-0.0635246855583978
1.23280495348274,0.0271356418746006,-0.00202000296490238,0.0436101127829135,-0.0627747757811809,-0.0996019109250555
1.23804785776286,0.0240519691842739,-0.00950923469317325,0.0508564961307372,0.00522148509127832,-0.0721440078618915
1.23844870057746,0.0278153665964227,-0.00249437991790717,0.0439305043425482,-0.0276986352915083,-0.0718950825849279
1.23941998063406,0.0284138542051886,-0.00773045148875726,0.0573652619764848,-0.0017644541759628,-0.0821948934397145
1.24145581213736,0.0322409584920478,-0.00318839908089938,0.0383833462558619,-0.0266342096936655,-0.0603204710528444
1.24089596606399,0.0303290828616418,-0.00689958089170571,0.0394294905315616,-0.00367864252607341,-0.0576357567965983
1.24499673484566,0.0258425746843116,-0.0146612448849336,0.0384759720026484,-0.00851156724618625,-0.0222878087587046
1.25536644855585,0.0272170300405068,-0.0180747009804171,0.0477473026662804,0.0158902309837432,-0.0327589085230912
1.25243497478438,0.0264965933013612,-0.0142827453188639,0.0310987520979289,-0.000374800137163048,0.00737267898504534
1.26237712017027,0.0295471411288683,-0.0143215966142515,0.0370001185429809,0.0225292709980539,-0.0145273784675614
1.26295546344842,0.0295596937383369,-0.00436517465291415,0.035120479031399,0.0041418777312095,-0.0519478057264915
1.25831186783144,0.0309731899463732,-0.00991806649806565,0.0457389699457167,-0.0116776370961551,-0.0546820805626795
1.26426210119404,0.0285844048624272,-0.00865381765645216,0.0388382333715069,0.00887580128705844,-0.0737070415819175
1.26362908023233,0.0277941964323127,-0.0143778547561959,0.0519625213676027,-0.0240005347745779,-0.0699142956074925
1.26495623456261,0.0303656027415097,-0.0190433440536215,0.0504565122545125,0.0304668775951122,-0.0984518070605209
1.26648131827206,0.0307673787688907,-0.0161375975888145,0.0434855511500765,0.00032889357614789,-0.0376885133086253
1.26476466755736,0.0323388165207068,-0.00773771476422359,0.0470671927095241,-0.0247601965651084,-0.0437632810093987
1.27050475651197,0.0294911400918463,-0.00783127043755862,0.0443181113500324,-0.0408227051786866,-0.0234489695504969
1.27235783189847,0.0300551285895172,-0.0132358464365765,0.0472111904796005,0.0168135473875761,-0.0625491855514885
1.27748016746414,0.0289619140981574,-0.0126304016677455,0.0461046181192089,0.00841561628449196,-0.0228645736520514
1.27366776219663,0.0341955971428485,-0.0165407310165747,0.0688973987964414,0.0456127842520777,-0.139291711871875
1.2700491738473,0.0338559925122342,-0.0207082516745453,0.0624770547221517,0.0441982479480594,-0.101316984342439
1.26239923218527,0.0297701757559639,-0.0157991527111029,0.0552665170093301,0.0312649560249185,-0.113479252297356
1.26775871394326,0.0257119815989463,-0.0159940884938408,0.0696820481739431,-0.00787205177628485,-0.113958923710132
1.26421125072863,0.027596101536692,-0.00960370795935566,0.044697041872537,-0.0206521416726753,-0.0926807629012219
1.26546951507832,0.0319897697422983,-0.0147781948590318,0.0553622109390225,0.0289083600427844,-0.115256804384223
1.26449353137584,0.0309771672584521,-0.0124541094365017,0.0537605114231106,-0.0291343828251307,-0.0524022439342884
1.26217398197929,0.0293532380826677,-0.0158251479763936,0.0567844716565993,0.0199244144930749,-0.0821756790577277
1.2564468538746,0.031116707577763,-0.00770599490608454,0.0295338404645879,-0.0543569693403947,-0.0300569261636378
1.26109232671284,0.0291726723353932,-0.0130576189807797,0.0334086160896176,-0.0265877536167485,-0.0283167093186575
1.2702466843359,0.0267540174229629,-0.0140009192930014,0.0522162679392221,-0.00774908349749904,-0.0703190266054371
1.26848839838518,0.0244511704495015,-0.0082322906065659,0.0307370926276741,-0.0166162374859568,-0.0230663913848614
1.26196309736062,0.0291521412696933,0.00117388147241905,0.0258235249604792,-0.0193603562526587,-0.0913145061314523
1.26033738100235,0.0283590640752247,-0.000864084082231987,0.018339907156242,-0.0255981956606972,-0.0511384560501721
1.25549540187235,0.0275585691586739,-0.0035355833715765,0.0214762099822615,-0.0341142913983511,-0.0457293402083362
1.25947598104906,0.0250131468586395,-0.00554909404027467,0.0361593758874865,-0.0339175064695834,-0.0512479084291138
1.26291522480572,0.0244162635458997,-0.00373093832383274,0.0194950674462221,-0.0213517897273493,-0.0338297240969697
1.26053970661391,0.0242685513574892,0.00144799853952903,0.0192528568940759,-0.0421524351107271,-0.060284966139213
1.26100850688652,0.0242182827000318,-0.00904095619596423,0.0372853645910558,-0.0167829132113984,-0.0472265898017407
1.2697995467695,0.0241087299178528,-0.0129323917352727,0.0388005947127456,0.00953634853860308,-0.0226212292203917
1.27052101563676,0.0246379961441348,-0.00570675020945902,0.0364859586602926,0.00118888753083669,-0.0580391784776344
1.26930181525208,0.0273745627953224,-0.00507811888558103,0.0509329880975479,-0.0100910682261899,-0.105352162415222
1.26517383156214,0.032893271653345,-0.0087844624163663,0.0439609381412839,0.00197250518881671,-0.1039517742177
1.27077469495226,0.0329469580733951,-0.00647634835701095,0.0520419404194885,-0.00747781759029116,-0.13872825741653
1.27105415896647,0.0305303080279033,-0.0118126920004426,0.0577932466885695,-0.0162526138919333,-0.106070290348265
1.27591427226288,0.0251527145758679,-0.00766568542936224,0.0464903877242318,-0.0358048462412818,-0.0211898752570426
1.27404995462293,0.0302713840393601,-0.00840910948187783,0.0537075856185061,0.0181107698934271,-0.0756208818453405
1.27990471874041,0.0267696191760766,-0.00660460661930938,0.0466820183810522,-0.0358183953008838,-0.0361187618568836
1.28472387405458,0.0270213418435706,-0.0146334973126117,0.0569644263429077,-0.0228439486180906,-0.0353813225916874
1.28200573013685,0.026363050358447,-0.0219747392678438,0.0555863192805497,0.0189201711343108,0.0270697938413034
1.28510357725082,0.0270834014314935,-0.019888388863827,0.0683189778949591,-0.016742980152614,0.0193568276050522
1.28770243240973,0.025126418165479,-0.0201230699754808,0.0606650046571121,0.0142713238806988,-0.0127418217814824
1.2849988114621,0.0252436144348173,-0.0148391904729731,0.0653357062947499,-0.0286015131043858,-0.0181454828204938
1.28795382050488,0.024178592420468,-0.0102149197185688,0.0519949849943399,-0.0792316473984311,-0.0174002202333416
1.28734216390506,0.0222548781728004,-0.0135442842276313,0.0474535996476353,-0.0545076141198217,0.0145656814617655
1.29106018552011,0.0235516689528495,-0.0010319764610974,0.0330255189894568,-0.067877645450921,-0.0110548653607373
1.2932109902542,0.0271092227231025,-0.00318313541617096,0.0422689368126814,-0.0290511330334089,-0.0738710722275265
1.29010938134467,0.0310604871320241,-0.00647939309760519,0.0332644573855049,-0.0445623497233279,-0.0196770149565164
1.29422393095695,0.0274208711453944,-0.0102811947206377,0.0271523479535112,0.00431320710887602,0.00430486954418771
1.29144910491481,0.0204299542498391,-0.011431720562053,0.028162188934788,-0.0132544007820522,-0.0133525114376348
1.28542368189174,0.0220703544936207,-0.0212216272854532,0.0586712563351029,0.021202952523137,-0.0540053076450563
1.2827058937234,0.0253977813405797,-0.0199309174125272,0.0589885338189679,0.0265962817041461,-0.0532691062984313
1.27942850814997,0.0266187346179255,-0.0167184827523929,0.055137173303042,0.00534246372023514,-0.0331788115306339
1.28666543163184,0.0265072311510782,-0.0106872958947766,0.0466968180475303,-0.0420951826034867,-0.0163814612974737
1.29246553947424,0.0268758870489812,-0.00321841512301014,0.0444761633296843,-0.0457600062261321,-0.0775499919651576
1.29039868351602,0.0305558414283574,-0.003977752669815,0.046760605005309,-0.012450955928704,-0.0816619651682145
1.28988073276489,0.0278352466384354,-0.00957620480746279,0.0443049107714407,-0.0261672080398832,-0.0172127634216471
1.28973545721014,0.0251153352622748,-0.00374117955996054,0.0291808876961496,-0.0427522862226385,-0.0160860852766331
1.2894500035081,0.0248341443209127,-0.00898965386052585,0.034845404945147,-0.0325358416789169,0.00680548316339155
1.28634959046615,0.0321996873503056,-0.000861633990154991,0.0332864555081777,-0.0734448803837437,-0.0253608093628103
1.29125639366601,0.0297488933271615,0.000646214012923255,0.0286972779774949,-0.121246020828683,-0.00853671316851165
1.28861880140325,0.0296721387226718,-0.0130038204349499,0.0460607475687845,-0.0106625647188268,-0.0538331168021261
1.29351743622547,0.0279631030248343,-0.0100302351334495,0.0421366239920887,-0.00656243407520639,-0.00688510033719499
1.29381457031227,0.0277371485778503,-0.011446488117606,0.0499628895598746,-0.00430328842226163,-0.0244512919111462
1.29338789327002,0.0267555963587373,-0.016946557807257,0.0646807987459839,-0.0261135192512705,0.018960784728739
1.29452305566522,0.0265073813946859,-0.0118882940140452,0.05157086786041,-0.00310165940421336,-0.0151585513090937
1.29965417173649,0.0284047561387605,-0.00625142333992694,0.0498399612014241,-0.00213718324131039,-0.0896385696034389
1.30417544834359,0.0277718091010383,-0.0118695109188506,0.0407376041244771,0.011761990671649,-0.0416815222986233
1.30093112859612,0.0309374547440635,-0.0029941040353896,0.0297713368129891,-0.00344899924199642,-0.0454850632987445
1.29562048672896,0.0338946297601809,-0.00857135240052335,0.0286934482092502,-0.00596240791346909,-0.0485414044122285
1.29484531522134,0.0351714956485722,-0.0136043201923991,0.0326866258552005,0.011456602944842,-0.033695904135396
1.29421998164667,0.0332762887866211,-0.011758214526082,0.0437816140245398,0.0397602375556464,-0.0714983595839951
1.29311284615736,0.0331804445819116,-0.0105198720073198,0.0370725664209792,-0.0687057324888104,0.0289423552507986
1.2863504643713,0.0297671302693915,-0.0108661200764467,0.0449976422519147,-0.0701010170705764,0.00691421084034657
1.27987235654432,0.0265693118779907,-0.0118761253662227,0.048404506084635,-0.0462876202880547,0.011839419026765
1.2820745624849,0.03081079831803,-0.00778516837971974,0.0350786021575974,-0.0133710484553256,-0.0105859041126491
1.28487911760566,0.0293396173147608,-0.00745582930955079,0.0408399718354043,-0.0449106362898309,-0.0122299347601098
1.27853200921277,0.0288885376911909,-0.015199974131821,0.0509036624563649,0.0497097808779684,-0.0782841074668967
1.27705399374215,0.026721551272225,-0.0211941031965222,0.0850500044134978,0.0625816564676676,-0.0999605494980584
1.28190349366594,0.0248787313163536,-0.0274506445710345,0.0866526224082339,0.0125527457147102,-0.024611318417481
1.27625761438197,0.024068403754636,-0.0206831985024996,0.0764533257991693,0.0170968702442033,-0.0600425662513042
1.2767755556842,0.0258212427996979,-0.00695108065318599,0.0431335451016076,-0.0144977314975001,-0.0394075857513259
1.27637586238078,0.0269413711051816,-0.0195938808018192,0.0536293735626993,0.0392740041301824,-0.00948779119215528
1.27705605378779,0.0274948113648594,-0.0163736324795639,0.0526811960595858,0.0241764227729617,-0.0359997362528415
1.27663295421804,0.0291665063106306,-0.0155018938564217,0.0585358363046611,0.0321024053653301,-0.0499189404070048
1.28583103607553,0.0259508720155247,-0.0142869140640858,0.0530538408366277,0.0342711249927161,-0.0717500263113581
1.28874866333075,0.0231700606441436,-0.0184900268747713,0.0489470662854329,0.0384347866854884,-0.0173963345131177
1.28380764933284,0.0288979105814805,-0.0150931420262338,0.0487860720701758,0.0523506583410229,-0.0730866023795309
1.29183947721835,0.0267290912093277,-0.00854875491447298,0.0342127065815054,0.0081369105907211,-0.0530355180983951
1.29588575329461,0.0204932528672333,-0.013751608247996,0.0502987881787235,-0.0478813959702663,-0.0303835790844425
1.29883470527124,0.0223899073477891,-0.010353390316976,0.0718632138326549,-0.0198749166801239,-0.148378128234208
1.29379390554803,0.0223708083788964,-0.0120116797047468,0.0731505701129394,-0.0166603354640846,-0.115985164766788
1.29811474419709,0.0250331369992831,-0.0145977716564247,0.0680789950295263,-0.0352659025930935,-0.0517296079522992
1.29410163624079,0.0248387315281531,-0.00848217288628306,0.0607200759748575,-0.026323885113975,-0.0450136396118874
1.28965608111032,0.0282739688057157,-0.00906196428794222,0.0589066032944768,-0.0502749271560615,-0.0400809332563685
1.28940739689236,0.0257221113632576,-0.00907783969794564,0.0505898136103684,-0.0502340037498247,-0.0430666921695743
1.29106254561838,0.0258249881131067,-0.00910123718850612,0.0491908671469944,-0.0309114086826217,-0.0197502999141396
1.29143510339936,0.0282471556373016,-0.00485615070252889,0.0418339101726352,-0.048631851406583,-0.0218274816521211
1.29513056308081,0.0266578812054008,-0.00710491413442019,0.0446685196697238,-0.0398931005628,0.0253744198328652
1.28889188088315,0.0302655579102931,-0.00838243191866173,0.0600848248302947,-0.0449767680774321,-0.0436490238634272
1.28413272725706,0.0336887574676425,-0.00101216575264125,0.0571783864833705,-0.0940008297430821,-0.0769641694376008
1.28173047998988,0.0334978069011443,-0.00105642593019398,0.0478311004644014,-0.0815571710672139,-0.0994093085400677
1.28781569669479,0.0294493582785504,0.000554520175081983,0.0415605193978177,-0.091417093391708,-0.0853957652203179
1.29615709332854,0.0262120315792896,-0.00422617953631427,0.0458250842881327,-0.020169522931663,-0.110100125538183
1.29331408668735,0.0298634739658042,-0.0216054961929039,0.0710869472246593,0.0640957460794524,-0.108386330732508
1.29052605283057,0.0338983178256435,-0.0118388118403683,0.0596258043820517,0.0245452958955623,-0.0983687081052787
1.29409954814037,0.0330589817400269,-0.00728372042414639,0.0574732915974683,0.00475713032801955,-0.0823996432091295
1.29773700890358,0.0368981900178812,-0.00256203074635796,0.0608129305497177,-0.0209383886443044,-0.161772241453695
1.29716638807727,0.03294038391796,-0.00600949020780938,0.0573441064420477,-0.0385455375866196,-0.073146208986633
1.29580436581747,0.0348161067907887,-0.00710369989433366,0.0554942020453237,-0.0327100636895204,-0.100853205407136
1.29771328680557,0.0349497212267112,0.00178896583509722,0.0491715583863548,-0.0666484136308542,-0.0933043426842528
1.29818239996669,0.031419315687361,-0.000483459240982484,0.040263263994837,-0.0324973843230438,-0.0230094580046512
1.30273787838797,0.027134170772366,-0.00123681863499609,0.047663571659504,-0.0691951328046805,-0.0303842958071575
1.30740013555144,0.0266821291256221,-0.0116900119486835,0.0417866651575593,-0.0155960481955481,0.0356155090882179
1.31011218996516,0.0304000565411497,-0.00853508446978959,0.0423108093134698,-0.0119831830340882,-0.0469093920583407
1.30952031836212,0.0319590891979257,-0.00880118334926945,0.0435025376693082,-0.00969479064640439,-0.0869950874444732
1.30587913883843,0.0324600449736234,-0.0105402864980481,0.0413881484483407,-0.0276094797159779,-0.0744073251430654
1.30891211035197,0.0335578557560603,-0.0186773795129865,0.0544786836817612,0.0204709252727521,-0.0602107083531072
1.30836510012442,0.0345274781772016,-0.00729482241080365,0.0459578001699278,-0.00477179909016148,-0.129985431283566
1.31103491042223,0.0311564268311444,-0.00403901470737105,0.0440369201255874,-0.0330231038791071,-0.0165119803057754
1.31215411349152,0.0313993181707794,-0.0169578628537275,0.0593431044125002,0.0192287231305334,-0.0282116758523838
1.30893713745093,0.0323686191497643,-0.0188761851857976,0.0550776760728593,0.0337155531906934,-0.0142013466511984
1.30651236938638,0.0310619602536662,-0.0141205674275118,0.0464691182238623,0.0198916964979053,-0.0145836088214566
1.30357999965182,0.0287029816713363,-0.0158770942653352,0.0533212467732205,0.00796944869813209,0.0145485569878375
1.29610703588481,0.0322819477001646,-0.00997389288078213,0.0450356563505599,0.00911225579821015,-0.0640865675962367
1.29016241539378,0.0353338982732632,-0.0105231001064758,0.0628182744976998,0.00460996233292399,-0.103017297556316
1.29586134067531,0.03167437700604,-0.00389687256305502,0.0580998290647024,-0.0275762505501037,-0.0950157535906458
1.29358209426991,0.0355237342406053,-0.00543453828970624,0.0374167451890224,-0.0585698746921461,-0.02834506080992
1.2991155371811,0.0328751280292572,-0.00338480435220975,0.0359616225565615,-0.0395983866984063,-0.0418389310344276
1.30038795787471,0.0334995503171898,-0.0187636351893085,0.0477306306170151,0.0431799221341272,-0.0459747500386171
1.29715472476447,0.0357967279044627,-0.0115259073024708,0.0593052234919119,0.0262346855836454,-0.10575874915955
1.29147479133803,0.0333674488203895,-0.0117525872562485,0.0554933275552249,0.03843552708649,-0.107438954939808
1.29351001595981,0.03283138704442,-0.011161649871454,0.06106177000748,0.00560187910619352,-0.0974064727894026
1.29576275655709,0.0308963898166369,-0.0130392011124198,0.0666798183215726,0.013373074888078,-0.102992256491657
1.30008522634783,0.0301186985623097,-0.0086409537494954,0.050371998001732,-0.0173151926113665,-0.0689284960713002
1.30086037458742,0.0269344748734015,-0.00728694788163729,0.0405476665804961,-0.0370461872952944,-0.0273508546705388
1.29990372398935,0.0304649117836302,-0.00315698409097089,0.0350720016446925,-0.00704614598277212,-0.0381306194679367
1.29683002019284,0.0294512492522573,-0.0158090556350503,0.043556809804416,0.0174856275384594,-0.00364620491712607
1.29701754737388,0.0300383251448446,-0.0112979397646392,0.0391553646795835,-0.00135289037150165,-0.0550596440559682
1.29310128061231,0.0283884532562409,-0.00985370495085311,0.0482112660797858,-0.0160640885532835,-0.0387635945807348
1.293750171584,0.028797580882803,-0.0143587726204414,0.0515497994882837,0.000453022220029192,-0.030235506515496
1.29092346031753,0.0294366851956855,-0.0188716965265498,0.0544925430738128,0.00580972978518394,-0.0623267535771756
1.29272610106352,0.0312529795953462,-0.0234175725803801,0.0692474355497101,0.0452492579027419,-0.0884114260897055
1.28978256281683,0.0294796234170834,-0.0218558638644672,0.0519721073907892,0.00989960002426922,-0.0434493522502063
1.28497286036796,0.0325902908531713,-0.00676986105075541,0.0587046798824466,-0.0492673507145265,-0.105044511687889
1.27833103198157,0.0328806328556329,-0.00961854740648524,0.0354332565660487,-0.0212484848791601,-0.0641269218634646
1.27821437962859,0.0328579651390617,-0.0131998016248794,0.0469362044560839,-0.0249098741834997,-0.0332981687793363
1.28311475645736,0.0288859725327238,-0.0182559209038297,0.0519573230493616,0.0142051513924201,-0.00367898160762657
1.28276979653916,0.0265299323338159,-0.0173556906094381,0.0574828880477914,0.00930684034359809,-0.0392088620033618
1.28652979239728,0.0261538766438253,-0.00640834416786721,0.0480540533915529,-0.0737456351444323,-0.0574104105906331
1.28905862029572,0.0282411089549507,-0.0131323800551015,0.0527294979275141,-0.03011579775202,-0.0610763994535672
1.28859803201639,0.0285940722352562,-0.0177061579509058,0.0562877300110931,0.0125540371345642,-0.075204982641493
1.28950352686618,0.0250917396603832,-0.0235961271223061,0.0695059496021478,0.0507638130365693,-0.0242082909547135
1.28909504763851,0.02789125552844,-0.0177051431015643,0.0601607847438709,0.015952966725646,-0.0303607105714713
1.28999648854495,0.0255462414511942,-0.0131610632781877,0.0497008445832267,-0.0260209931939454,0.0364897293024639
1.28667992851748,0.0250041038603465,-0.0130176169787785,0.0531112096576872,-0.001767141104945,0.0351300449818157
1.28555725512779,0.0282850653254396,-0.00627608021207958,0.0613874254953697,-0.00260054932846234,-0.050644186081127
1.28357074563089,0.0243452039488513,-0.0029967403510547,0.048378087898603,-0.029134074255912,-0.0399514016242562
1.28015664552802,0.0264703844343797,-0.00788140397189463,0.0446285400420385,-0.0464254949538368,-0.0255797462265899
1.28001664724722,0.0289675267224753,-0.0141419134021443,0.0602665203587925,0.00571877292870016,-0.074979984895285
1.27897923713829,0.0279209915500708,-0.0123417044629376,0.0483655771930684,-0.00240676416460121,-0.0790710513226707
1.28888532591123,0.0242043812934976,-0.00297234828542245,0.0675306332573346,-0.0620457200781527,-0.10544106014155
1.29288135300742,0.0245614054102772,-0.00579694094198832,0.063875590036514,-0.0411364754932643,-0.0468641341097598
1.29469988163305,0.0244093266378521,-0.00857794772578145,0.0623049434879575,-0.0487785307243283,-0.0782676678915812
1.29338196657537,0.0254035408702708,-0.0117170200631937,0.0528526046136369,-0.0208304273406001,-0.0801054694637026
1.29525350275471,0.0260740942350672,-0.00734653792019656,0.0488634907866961,0.00217321414893533,-0.120851363837809
1.29308693498307,0.0280818936063722,-0.0118451687416794,0.0359360793618454,0.028352888717586,-0.0473614211901273
