"intercept","score_diff","favored_by","secs_remaining","timeout_remaining","timeout_ind","home"
0,0,0,0,0,0,0
0.2958225528246,0.0769329162636442,0.0913494735266178,-0.000219777555243734,0.0107233902995797,-0.0886907305582748,0.2997800026034
-0.0486839702044112,0.0972147459237921,0.122296702486274,-3.23453932093865e-05,-0.00242289126897133,-0.140708469969581,0.25208592624561
-0.017327319665467,0.105761382251757,0.137988499225217,-5.83675513491374e-05,0.010563488579255,-0.0567585901069906,0.217348421286442
0.0347504977943777,0.10845261558098,0.146482474116147,-7.60069716130477e-05,0.00933837183813092,-0.142978307480597,0.203619082383133
0.851438561847847,0.109263330461933,0.150592280576463,-0.00041971086748246,1.38951718204766e-05,-0.16247581785601,0.193073457117766
0.440951016428295,0.111381460966207,0.153378302828709,-0.000242245448725273,3.33480404667828e-05,-0.172951558707414,0.207876526389087
0.166725101384869,0.11290432415133,0.154553868945545,-0.000109705134619083,-0.00382362295208122,-0.14523511945411,0.191426344043448
0.203702456142972,0.113486866387496,0.155659043306698,-0.000167484956776844,0.0193278730536603,-0.107901968427981,0.174733142643737
0.012868434557223,0.112755484600304,0.156181793400024,-4.49463224938129e-05,-0.00196349313602315,-0.120638151850651,0.200150458365446
0.493690331633594,0.112730488920746,0.156722423853426,-0.000272636035776634,0.00960450366703899,-0.0877273225718606,0.160946409099206
-0.624540217239955,0.114365514872405,0.155641045622292,0.000228455565987874,0.00675160045818398,-0.091028744854593,0.167336926109839
-0.518320469340555,0.113588242206046,0.156528057173547,0.000178816490658598,0.0060520398910273,-0.125308669441099,0.178355900428023
-0.440398707573671,0.113051762784804,0.15569414745633,0.000146746357633769,0.00343215725219958,-0.0686075663749987,0.203397378589532
-0.374597919251404,0.111756539367418,0.15598456061135,0.000102414737225303,0.0119174687723907,-0.133612518102652,0.177022048521718
-0.658852177448941,0.112670321267848,0.156514605646888,0.000252370741994165,-0.0014229182828306,-0.142693102493992,0.193685784305881
-0.00184249823076424,0.110966712965984,0.157690715880748,-3.60139197804894e-05,0.000593864359877782,-0.135051194954777,0.176747374844451
-0.0757079849882049,0.113605381721664,0.157171806361773,-9.00321185051727e-06,0.00467161770239261,-0.12196121761476,0.167564179335699
0.421034631527087,0.113471970318623,0.157888212536166,-0.000221763620672177,-0.00157513929973366,-0.136503582418921,0.174645857447085
0.191314960859674,0.11218803626464,0.157947522529944,-0.000136252233392027,0.00680135188678706,-0.109448991102289,0.175755815628306
-0.377851256061563,0.11230625361277,0.156915209137619,0.000116141910473915,0.00778526415435449,-0.109685651768653,0.175716315253951
0.214586967631275,0.112225942767394,0.157240433120613,-0.000149507282944114,0.00903317166628972,-0.136476237102566,0.177243674223486
0.471981123849612,0.11133964091821,0.157885135054612,-0.000266948027248458,0.0112028347523803,-0.125225980140264,0.172672500311301
0.316444132024412,0.111778097319926,0.157819128113356,-0.000196742091168369,0.0116153015099737,-0.113167615738212,0.161463214221082
-0.399720679971592,0.114240146482526,0.15684903296536,0.000129460022514448,0.00641348903894427,-0.0682357716521607,0.169749576524248
-0.442104326146576,0.115221769722494,0.156997051957735,0.00014712032569307,0.00603234134653219,-0.0677047555568239,0.173142470470488
-0.067563370333153,0.112419810175521,0.156519635535363,-2.21292324204949e-05,0.00756076037104939,-0.104324575983949,0.171745617039679
0.739097854143322,0.112803620205148,0.156649396189054,-0.000380335470769143,0.00826391107855367,-0.105970634101535,0.156920044615564
0.48490282031044,0.112095137281889,0.156513667670764,-0.000239819009746775,-0.00608211387881994,-0.122698528533462,0.177853708690483
-0.223378065108156,0.114289719016693,0.15713490444609,6.78290766900161e-05,-0.000263878309684801,-0.10189748997104,0.15163598551193
-0.602832014779618,0.111061518862506,0.157549078960625,0.000222605955748547,0.00323583005673572,-0.0832556667581833,0.175099805705737
0.326686745834339,0.114363708317382,0.156811807312173,-0.000201349311235576,0.00909159102622892,-0.101465704037954,0.175110572272917
0.0717864828894282,0.114896424657299,0.156909400125873,-6.88482077651078e-05,0.000405232603698242,-0.17462595520095,0.179907972537333
0.14718312631903,0.111653625510626,0.157018194702357,-0.000109102297461002,0.00452216685958013,-0.111908411425112,0.172499389063107
0.311901905796442,0.112518452938484,0.156749419193802,-0.00019912972339308,0.00987166105095122,-0.146032885749812,0.18431919000534
-0.11162398695951,0.109934182805267,0.157093620600392,-4.804874907558e-06,0.00658636540584999,-0.116931711122965,0.184089924464349
0.237659967132165,0.11291222905424,0.157201566055561,-0.000167256935349221,0.0120934808238594,-0.0822308650275282,0.180137537382054
-0.451328167154952,0.111508268248074,0.157737135697133,0.000155799166026563,0.00297084014842217,-0.130296490449428,0.168529692954368
-0.563837793892087,0.113104353222917,0.156368096839277,0.000189059779864924,0.011815006807309,-0.148275003710337,0.163338891900604
-0.0548790608065946,0.112228083486851,0.155280740635772,-1.27494740502176e-05,-0.00249065626461427,-0.155344586961443,0.187731929659214
-0.0010209835657429,0.113300937622402,0.155781867695597,-1.4928023848347e-05,-0.00858761923424279,-0.171534677947648,0.170360154732355
0.222349619017008,0.111989080083422,0.157877891920236,-0.00013723729103502,-0.000843100489512965,-0.0632579572834029,0.181603636993801
-0.320904061679885,0.112959670497894,0.157949286320901,9.89216653888225e-05,0.00418495456540309,-0.0845372981537451,0.177088902369476
-0.375794281660644,0.110801208650689,0.158836883140552,0.00010663537007333,0.0131062736397151,-0.0673245445045596,0.170267268784398
-0.0282261091489438,0.113066327594275,0.157640311046607,-3.3992868963631e-05,0.00514551211632921,-0.0855404202991662,0.187483652817829
0.312616486253385,0.112761798996932,0.15775849424811,-0.000196146710254065,0.00939816397395775,-0.107128296724067,0.179263911390552
0.506339131711108,0.111787829484577,0.157118652471935,-0.000277396289823315,0.00513852271141949,-0.0896731678247828,0.19040944755119
-0.361140470059779,0.111061483476139,0.157805161189855,0.000108048361677661,0.00648635965414861,-0.140346129391474,0.176690866684338
-0.570015283648377,0.112471772366246,0.158167775174423,0.000209976471486312,0.00310682752434906,-0.116168865188982,0.171835689368758
-0.391796551828628,0.112240212009004,0.15854676599984,0.000132886462171698,0.00457970952302546,-0.0642950653441272,0.157494551367961
-0.83954346174104,0.109238835778802,0.157511616484315,0.000336031087595086,0.00394446331459739,0.00494237119595046,0.153077270681363
-0.133962484408986,0.112240309237792,0.156618224200885,2.85158286120406e-05,-0.00379595547193183,-0.15435474877331,0.182895585820713
0.368746657713238,0.110434486763381,0.156148232251781,-0.000225007402264978,0.00992144380460946,-0.134075197262311,0.187331307202181
-0.197921075886553,0.110312484248498,0.156645260603953,5.86178844674827e-05,-0.00465091287091471,-0.205948856510011,0.167087375316349
-0.0760273372832263,0.111854794864169,0.156234610260937,-3.90678046881254e-06,-0.00240334128642329,-0.190275715964679,0.183564673260236
0.0841651534168135,0.113676931810611,0.156503320594995,-8.36537317523733e-05,0.00544938933511518,-0.0768271332118582,0.164898181096462
0.466206367237417,0.114344729940792,0.15780243590825,-0.00025451391430767,0.00427460427742894,-0.108068014982473,0.171996845730072
-0.0416337669409063,0.113408094709576,0.15781951163376,-1.46378188506385e-05,-0.00351833482184423,-0.034060482476942,0.177770355338484
-0.396185746424351,0.113715508900076,0.157625179715854,0.000132906441706874,0.00529105893837966,-0.0857595101189852,0.155246517432345
0.576580466863858,0.111948531246889,0.15786551642882,-0.000292598111403658,-0.0015974113324311,-0.128754511190156,0.17464134159415
-0.0483789870403453,0.113805512945375,0.156826651998924,-3.2277131852834e-05,0.00701816905935502,-0.123168133901569,0.180303537406024
-0.507824095745005,0.112709731652357,0.157443941211668,0.000164679538423673,0.0135168611072133,-0.101071727719996,0.158036855689815
0.0527765143327224,0.113859741330587,0.156760255625937,-7.42032902973473e-05,0.00517674749843763,-0.210854976130678,0.186711174831913
-0.122089940600156,0.113323221561584,0.157382062039022,4.10679099118843e-05,-0.0143744983208472,-0.110952515346878,0.173555393644041
-0.0102900827121971,0.110865992058908,0.156919784770421,-2.81092312668487e-05,-0.00303212056271355,-0.12707147738374,0.174313973214533
-0.701838740217788,0.112110763015719,0.157766023985469,0.000246845974923363,0.0153710621474471,-0.0735290089023797,0.168258671166815
-0.226096374555331,0.113656273828559,0.156039839580103,6.46571768663149e-05,-0.00224335106634801,-0.016404117787075,0.178418395878721
0.276973693315373,0.110753935411888,0.15777653321823,-0.000152434889510557,-0.00300650884200797,-0.129264978551429,0.15896817737375
-0.296706087238107,0.111395022239411,0.157348388097542,9.6586497649434e-05,-0.000491984672883594,-0.0823486120151685,0.174503032859043
-0.0449260634015967,0.11169493801445,0.156597023186623,-1.66866001677469e-05,0.000545303653711604,-0.0634849364675732,0.171086625180088
-0.0893845833682255,0.113651934155535,0.156515943496635,1.41858472437123e-05,-0.00553468697411025,-0.197474568500368,0.176564463501321
0.119024731221728,0.109038046473189,0.156169703705614,-9.92012911961577e-05,0.0036784373002983,-0.127907374914869,0.191159835804172
0.104207586402485,0.112011669048504,0.156895836270788,-6.83226464796902e-05,-0.00814675668119889,-0.117251780194264,0.177833837707125
0.483321783828996,0.11337689306124,0.156899208474524,-0.000263567773703702,0.00288067514259253,-0.116224453819732,0.182040537929411
-0.177817356443253,0.113195916964772,0.157210701211131,3.10237469426371e-05,0.00295119517938862,-0.127538114382035,0.189859958241062
-0.0627361876168114,0.114062056746394,0.156902434960821,6.83071497149209e-06,-0.0108937490162036,-0.106903895487543,0.175677590301439
-0.0319209687618214,0.112553727929988,0.157636437228727,1.67740741099332e-07,-0.0127573274080071,-0.111503066608362,0.164157073020309
-0.292049536816515,0.11444251104461,0.157484493794789,9.77972015809084e-05,-0.0037550501437769,-0.112971126766827,0.17555862303399
0.355632953285301,0.114164299064925,0.157813184271869,-0.000196329374083629,0.00202347447391344,-0.11914124922823,0.166940306484615
-0.288555589372855,0.112636384475084,0.158385517729761,8.39654298457153e-05,0.00655257805949327,-0.108800653251796,0.152688217764426
0.443595334829288,0.113041857382719,0.158943090643209,-0.000250445616306081,0.010798921270328,-0.0952521042443724,0.158533771624805
-0.276958229915236,0.1117188812116,0.160267865457371,9.35781139647742e-05,0.00170984229833752,-0.132631849335221,0.139993054852711
0.203581981123055,0.113415784864203,0.157421476933994,-0.000123235091994589,-0.00274088649391247,-0.151658237808347,0.174892663951906
0.634229253392687,0.113197575909344,0.156863768682969,-0.000325557538577758,0.00528510454606748,-0.15944252788805,0.171411710578131
0.0196104135185792,0.112955426540071,0.155647439688497,-5.2167464507922e-05,0.00179444957072347,-0.0815314319399564,0.181104468048459
-1.08210553357285,0.112519327136464,0.156537712399204,0.00041560482847694,0.0150080209722468,-0.112691082743777,0.173649850535223
-0.288353820790084,0.113582401270861,0.157299187418557,5.94792722819432e-05,0.0151371760827372,-0.019806895996669,0.16165612000046
0.758741805952474,0.114913074950736,0.158221739858508,-0.000379923379305153,0.00457209325167019,-0.0872866068814808,0.159362180220134
0.652552154792854,0.113245650382513,0.157565404551033,-0.000345730315813571,0.0120007663502744,-0.0440641171256431,0.165555841113995
0.0585703308229011,0.113495849361245,0.156384091686046,-8.55183252836375e-05,0.0104223014081983,-0.0699753756656301,0.188482919678587
0.479974370805931,0.113158185752053,0.156019871238426,-0.000240725743825834,-0.00538707823154844,-0.12054062035704,0.174035921832312
-0.0888546556302581,0.112894073972226,0.155881776309987,1.10577112103029e-06,0.000843038152381848,-0.145378494938121,0.171303867360272
-0.13428602315847,0.112979792222524,0.154913199612297,1.51043564552193e-05,0.00303913477965303,-0.103051106346438,0.178481609947565
0.363206701901009,0.112126895520026,0.15522549842961,-0.000220741145499597,0.00638622614683666,-0.0258610388428888,0.197237717508747
-0.0602770236129712,0.112850363209304,0.15514320669998,-1.03060809526966e-05,0.000422260273822886,-0.131173173376867,0.164746405253067
-0.359219751673916,0.113620961718225,0.15508508593126,0.000122803917204139,-0.00108423662059198,-0.152214044542083,0.181166132402923
0.0477030353226899,0.112682365139016,0.155975922334286,-6.83545615643025e-05,0.00387382530943537,-0.137993011991106,0.171797619564821
0.138962297700324,0.113149016616441,0.156360582852604,-9.24349584208863e-05,-0.00282650687430886,-0.161233593100848,0.168257816631317
0.344361370846352,0.115993254189282,0.156294954747707,-0.000200471953981573,0.0047141320207846,-0.0829068603215116,0.179554081539893
0.181208327066328,0.114009217941467,0.156199664187732,-0.000137769725540551,0.00965611280338634,-0.104046407083829,0.181123872524232
-0.425841846254587,0.112463742197858,0.157455250069382,0.000138029961011206,0.00664173530711569,-0.170622571565167,0.181438694229259
-0.362822930618555,0.113853592297456,0.158057422120758,0.00012578185822217,-0.00102295977789738,-0.134351401979496,0.174536036697216
0.220746980927019,0.115662643726925,0.156706769831178,-0.000137503493742126,-0.000624265664704109,-0.130971915565596,0.176221397722897
0.491078259613492,0.114163678390855,0.156296227612161,-0.000246906233665252,-0.00449730879055303,-0.137130960351183,0.16780098297515
0.168369247302515,0.113411080513309,0.156842151903968,-0.000123511645772346,0.00592876843449145,-0.0942907440278277,0.163583288693189
0.393213851965474,0.111779590606291,0.156687107363297,-0.000208409304181155,-0.00272348333124148,-0.108161266331573,0.169710606453401
0.387034964065026,0.111881944648413,0.15674951368856,-0.000202555919469729,-0.00250423247729703,-0.103548888630482,0.172281451844304
-0.264015959483115,0.112972351741837,0.157536240351356,0.000102437575867748,-0.0103705748008139,-0.08784673466692,0.169554048439738
-0.535907830913777,0.114402135408863,0.157333872408337,0.000217694203290131,-0.00922699431600908,-0.142846156431139,0.180862671323838
0.0183580647706559,0.113762516552955,0.157504530843203,-5.55236147641605e-05,0.00452983348072678,-0.0971355790219658,0.183072775560314
0.10291514973687,0.1140053611356,0.156535819560139,-0.000103287362598833,0.00913292232131634,-0.108746414855283,0.196187552641455
1.08209217665683,0.113188121194727,0.157146638009884,-0.000506548551128076,-0.00691644529994651,-0.0884831433867322,0.176404820004803
-0.3991069625467,0.113664018243962,0.157038855893041,0.000131983527664844,0.00498762828843056,-0.163495353012966,0.16063389993009
-0.278695882283079,0.111515565895155,0.15624223517999,0.00010416039928152,-0.0113789368394857,-0.106067691692365,0.18163856163888
-0.55520579851542,0.111761738345995,0.157413165980972,0.000216922730982507,-0.00325797117273273,-0.0820987196907439,0.161702253160658
1.01481033186067,0.113615247102287,0.157353982436054,-0.000484300869105031,-0.000511968358833734,-0.113756558357906,0.164487752369422
0.348449417620595,0.111339516167947,0.156906068471518,-0.000215667003840085,0.0117932152505484,-0.0781604407013443,0.17736252520958
-0.315614960382896,0.111778235217667,0.157511306580107,8.68052887891301e-05,0.00557475383200161,-0.134054902299319,0.177299236892511
-0.116492144142647,0.112655888331188,0.156716706266687,-1.51974849540843e-05,0.013164084035522,-0.0904784438484891,0.184465298536713
-0.338065164298411,0.114118049950374,0.155961225707821,9.69103920838825e-05,0.00606804635088793,-0.132534623246949,0.19325184816486
-0.205387347608985,0.112479101517574,0.157508894225274,4.2942188629817e-05,0.00430217676445281,-0.104163040546936,0.183458162430044
0.107493040489194,0.113821660420332,0.157752909830841,-0.000121901230868203,0.0183261143357452,-0.112065490517852,0.161661884302636
0.298694135967884,0.111849851319134,0.157410375225435,-0.000164463366323879,-0.000781754427789851,-0.0961536293108141,0.164698203500725
-0.120470656415391,0.113193824440494,0.157099967411759,1.95121553710728e-05,-0.000443287778472037,-0.0737968845199597,0.181223233913368
0.345357026266478,0.113195956369784,0.156693931710891,-0.000168361597698714,-0.0120390287991102,-0.126401474526391,0.182942090565262
-0.417464735007423,0.11229376739105,0.155459313332964,0.000151613747352013,-0.00519043516196436,-0.0912819626027933,0.192155218908343
0.0446385441540418,0.112508469244641,0.156308234454921,-4.41551688567564e-05,-0.0110323807599623,-0.087807603458018,0.186336605085961
0.0812041120413692,0.113494824440195,0.156033202877123,-7.78161821558739e-05,0.000348341031634039,-0.107926550395587,0.185475976728217
