"intercept","score_diff","favored_by","secs_remaining","timeout_remaining","timeout_ind","home"
0,0,0,0,0,0,0
0.306122139459033,0.0766777427750041,0.077855089693755,-0.000258902527000053,0.0137474226001616,0.0429608299429998,0.238502845067061
-0.221003776336185,0.0964542625784201,0.106924886337704,2.81825901519877e-05,0.015016069715536,0.039980918649223,0.201709868709028
-0.272605989678982,0.109363307608581,0.122079892334166,6.99282522519767e-05,0.015447767643167,0.0641045058369452,0.161035239400593
-0.517103917367658,0.115710586773586,0.132155977702265,0.000198802146160528,0.0187276236207033,0.097987038009216,0.143758643630546
-0.0786820587968909,0.119263580874902,0.138550023165211,-5.59292965985999e-05,0.0301315210371997,0.0905035388448483,0.11246119606511
0.468030759192282,0.120444747323909,0.141033600825691,-0.000349497971929696,0.027697065469782,0.0780205773401505,0.125603352617914
0.166921530927099,0.12161234827631,0.143553800086917,-0.000175867556546546,0.0265981175261392,0.0963734757367649,0.0973144140451007
-0.107517260456411,0.122109918788402,0.145707843957837,-3.95525621780542e-05,0.0282747525415149,0.120097243563362,0.127441713962482
0.00359089833023032,0.123062828332781,0.146101175825719,-7.79154216451665e-05,0.0188826835595366,0.0982988347519451,0.120195046093984
-0.0170984818683096,0.124097193487025,0.1447659676283,-6.34850863884781e-05,0.0160733196254857,0.0796050444714056,0.118852300557361
-0.307478142886979,0.124342558877826,0.144838563524855,7.89772808366839e-05,0.0231092021213496,0.0882836328741845,0.109243127306202
0.0520954682485584,0.124815757827473,0.145138434542992,-0.000121738650877903,0.0265990190880014,0.0874101784161896,0.11130759421472
-0.0995913363443501,0.126112575943151,0.146093428331688,-2.99661941070174e-05,0.0235057047016439,0.0465474119227737,0.118445868307671
0.0638468380475078,0.124755248795738,0.14722279883144,-0.000138743531585069,0.0305884276302828,0.105891110181579,0.120684542638496
0.322381973553249,0.125008294861469,0.147269362228649,-0.000253555835122632,0.0208524529319881,0.0446366907665451,0.112106455342614
-0.303582361675061,0.125215225609361,0.147044879301503,7.30070577706884e-05,0.0252844674727212,0.0959394519768807,0.123510270544359
-0.468898678062009,0.124613609546382,0.147643968573991,0.000191579887944178,0.0143809713480311,0.0927900790266804,0.102237803510442
0.271325698239546,0.124131476559661,0.147396481115784,-0.000228603231326082,0.0224961303738994,0.0958243158418379,0.110020328762189
-0.108453189010078,0.125118538505701,0.148063396951667,-1.69995520601772e-05,0.0210020233108269,0.0412455456748399,0.100337757757321
0.153392199161064,0.125613436849307,0.147499186692733,-0.00014382911855053,0.0121681445408466,0.0478601933649013,0.103835069716538
-0.30291271542756,0.125992986071663,0.146787757544526,5.95794650084625e-05,0.0307196791697271,0.065335599752993,0.120623245263204
0.0627620328218878,0.125174730256619,0.146174863533459,-0.000106056801032602,0.0189473904310877,0.0725216133847474,0.122444220409517
0.387340539685008,0.125127932477533,0.146425281901618,-0.000304974454791723,0.0279464832916485,0.0740627170323306,0.114119974702618
-0.138236444807432,0.125395132738423,0.147715168318195,-2.37753845886497e-05,0.0287330256586189,0.10024329520501,0.117525415128943
0.569407371997839,0.125956219587724,0.148059964144455,-0.0004030242504247,0.0307336641799948,0.109478804913682,0.103206693069435
0.205098281233026,0.125892888980554,0.147248425086132,-0.000183531951864162,0.0161667477380504,0.104199737172761,0.116039019197764
-0.347784783688311,0.125108289514305,0.147013364199877,0.000103094153649967,0.0234931422835596,0.0716668792908205,0.109654922022617
-0.50935952605707,0.126018947429901,0.147429835845443,0.000176315208191142,0.0269710961688514,0.085967949218314,0.117376652091977
-0.427736078270224,0.125452079313878,0.147216689165737,0.000151689155964134,0.0200268432150327,0.0944243575880615,0.109502003238333
-0.0466607213283281,0.124718809883632,0.147857987717611,-5.51596659584338e-05,0.0224132313420468,0.113658307796768,0.103676222435107
0.225771666116865,0.123502855814995,0.147179908133695,-0.000191440229701244,0.0153075071724376,0.103099277804367,0.11904485131004
0.386223814607951,0.124938099502364,0.147320446039346,-0.000268105367425133,0.0130540160907219,0.15434150968899,0.105411636313438
0.0980824280420372,0.124577023711136,0.148097003864983,-0.000138512224540447,0.0249919909563811,0.123423263108696,0.102486187013831
0.199046337246217,0.125893420845943,0.148054702385544,-0.000199005241494215,0.0264789402090461,0.0807938870457542,0.121428258230533
-0.292298658305843,0.126273012848967,0.146404621047612,9.47353379658725e-05,0.0143452388489587,0.087790029652199,0.107878130072644
0.392919592868838,0.126217637241956,0.146866544341096,-0.000300107248819557,0.0266843805074614,0.113626903403721,0.117712331511333
-0.220864051795422,0.12627091872871,0.146919678395016,9.22177520126903e-06,0.0350038116520743,0.13665381252,0.11131048138661
-0.478753936630937,0.125795994737353,0.147748789750289,0.000151864525514444,0.031018737697888,0.122416659147081,0.130991486633427
-0.0635041398014981,0.125732461763124,0.147488836818307,-5.42811653177814e-05,0.0248831697069606,0.0550261117231825,0.112168540237564
0.29117712805613,0.126154912749565,0.147060144837439,-0.000233536302294021,0.0201885401388059,0.0859652040814984,0.116863777883479
-0.414012199133265,0.126206622794918,0.14808005923558,0.000155700742914152,0.0186070279087512,0.0968896197844241,0.0979313887202495
-0.590481833205624,0.125671003983581,0.147349167392842,0.000241811544527206,0.022488991669805,0.103452193541305,0.113112599517233
0.0764946074179993,0.125305194633604,0.146667120815991,-0.000126841940201486,0.0229991972614044,0.0570567187650097,0.124582550061788
0.120793889538917,0.125366616033477,0.146407374743883,-0.000140912111972033,0.0195476459570131,0.055492751342211,0.118966649453445
-0.043365201706886,0.125001607260232,0.146209052115059,-4.62025040025573e-05,0.019267552415039,0.0881765691107493,0.0995629262808548
0.0446047964226841,0.124644845884237,0.146918312807048,-0.000126936870750232,0.0305422114821224,0.13184963083949,0.115927222261974
-0.416725116412266,0.124246986629726,0.147528472395777,0.000139289198059112,0.0256678734524384,0.117576506213531,0.111248742491749
-0.678307506391484,0.123571058668336,0.147240754365945,0.000255968601565912,0.0357009578023958,0.111081462179807,0.107526034177128
-0.546120306818904,0.123982876573852,0.146928820132647,0.000214570828722098,0.0221992581073934,0.0749560920653436,0.101571608138669
-0.241346825122332,0.124021968529391,0.146107627148516,3.94606781142008e-05,0.0250486597080744,0.0901459197781005,0.128333156605826
-0.222932586729443,0.12365313376843,0.147320657429583,4.49958942836093e-05,0.0192183429846437,0.0867048239763371,0.113535834944126
0.0632590797285836,0.12583018183865,0.147457619917134,-0.000121996619758257,0.0241318935392133,0.0647018133958221,0.120397474651073
-0.0574690917144454,0.126182364210721,0.147167901511817,-4.1455325520013e-05,0.0196972845648065,0.0762108321605853,0.098988076009923
-0.228588928404631,0.125064525523823,0.146897293022738,4.25777998100126e-05,0.0245878004937055,0.0639510480766817,0.103751825301893
0.277624791503515,0.125439915967341,0.147547524286081,-0.00024102587371898,0.0277699635693139,0.0630681831824033,0.111639622780317
