"intercept","score_diff","favored_by","secs_remaining","timeout_remaining","timeout_ind","home"
0,0,0,0,0,0,0
-0.269386803399251,0.0754223975381893,0.0633435787867478,9.80702731195907e-05,0.00960991067579953,-0.0575686794143607,0.196310077738158
0.215114462009945,0.100819215411497,0.0878052807748507,-0.000227229365607823,0.00939409529181807,-0.0886495619765678,0.164344093955258
0.370034198996466,0.115038213964242,0.103160508010368,-0.000321970776993935,0.00878248567662227,-0.0757642156349832,0.128476247298885
-0.231679807408419,0.124072857439691,0.113325452641883,7.94207942094681e-05,0.0171677973901451,-0.117163307955198,0.114631908075883
-0.146497237824334,0.129397158163006,0.11923252670637,2.0861070040188e-05,0.0176987322507162,-0.0812653189138662,0.0996188330633095
-0.130321590056955,0.133962947388577,0.122397389451537,3.31863029572046e-05,0.00726238004103288,-0.0822233231670884,0.11138664000186
0.0827397250726079,0.137632141854127,0.125344307994882,-7.11440302106171e-05,-0.00661892391262514,-0.0713392173740555,0.102722271909488
-0.370346146345834,0.139300543304368,0.126558334446782,0.000196898303983326,0.0105315378196882,-0.0577821954002578,0.0982694752476923
0.112359965464962,0.140066420047542,0.129063265606772,-0.00016872503997325,0.0210481917293013,-0.0572428374843356,0.0999076874823228
-0.0503125226632628,0.14066582416144,0.128897656291373,-5.32533271799652e-05,0.0197488325013222,-0.108948593248864,0.116594576699191
0.0942904171024034,0.140694238124256,0.128696257430396,-0.000152514429414692,0.0206202520609901,-0.103709053842187,0.128973558694157
-0.0428231762814663,0.14123515470269,0.129894389117615,-6.91037253402333e-05,0.0224062920592023,-0.095194937199226,0.101120802467277
-0.244490556649424,0.141637155410036,0.130334998192531,9.24000839620372e-05,0.0137118067567912,-0.142604756355529,0.109612953171967
-0.044765632013425,0.141174135988805,0.130624105414482,-4.07110387861518e-05,0.0139529963348235,-0.0941163736974714,0.107756564246741
-0.177841635646612,0.141343917116675,0.130249206737199,3.18424226604167e-05,0.0206171600960473,-0.129292264249093,0.125024270931608
0.222271478572746,0.142804438325209,0.130571880892667,-0.000228460081170079,0.0150338105691054,-0.150331788682985,0.109305755420768
0.125341872190043,0.142061926951054,0.131146194487556,-0.000152368463385299,0.0133760289663638,-0.151981735329278,0.104094305474047
-0.0924124820241421,0.142825103541187,0.130132055669641,-1.43109983527014e-05,0.0165567007175798,-0.117995721464983,0.111073295240557
-0.351487737344292,0.142581802133526,0.130014735085885,0.000157008133251587,0.0197281810348991,-0.113938609946278,0.11179599654735
-0.477258742276229,0.143470519958541,0.130789563071138,0.000246893089270035,0.0192477462798618,-0.112645528112073,0.0943087142902766
0.186094293155576,0.143466821869603,0.131192289054789,-0.000199430633348707,0.0114849035699426,-0.0802374372330211,0.100089185232082
-0.151762297831806,0.143155784443153,0.132512221537202,2.71390956315009e-05,0.0152694912297476,-0.0833448122622922,0.0825267100056143
