"intercept","score_diff","favored_by","secs_remaining","timeout_remaining","timeout_ind","home"
0,0,0,0,0,0,0
-0.368305621319283,0.0742478146604975,0.0509908987876705,0.000176025525084028,0.0263969590356268,-0.0137815792776892,0.150812086662379
-0.227864473974112,0.102093352403893,0.0708284246394011,3.66287618590397e-05,0.0304951018057246,-0.0285007539815235,0.120266520744322
-0.316358660303775,0.120702190150538,0.0846429618293303,0.000139051293878623,0.0320048582198472,-0.0123642372555264,0.0830692613609083
-0.139902161448225,0.133684962712805,0.0909536263828672,1.98517166292463e-06,0.0244031128991875,-0.0519556192351596,0.0867522392905539
-0.201167283784429,0.142698258900929,0.0974959828403778,3.29698643224189e-05,0.0329777532832339,0.0125718755314062,0.0749037620698046
-0.08039474049398,0.150026223763686,0.102071477910531,-0.000116161706500672,0.0387110876008855,-0.004764565358503,0.0815053142014782
-0.32998048054889,0.154548678782543,0.107258078226532,9.9053942147795e-05,0.0487397549618964,0.0657637143494594,0.0568400638894371
-0.492060799480837,0.158676010580163,0.108016139373155,0.000302870045393127,0.035026727212881,0.029588464090917,0.06408891502394
-0.117408823709232,0.161825559052234,0.109713095763776,-2.89674433979605e-05,0.0301938825143244,0.0438704957207559,0.044169499735489
-0.320102655152982,0.163451466797953,0.111126450045098,0.000175860023565581,0.029697319976686,0.0068108605529064,0.0451807391322019
0.13905874133551,0.164392491293682,0.111988888327435,-0.000289090786145933,0.0338583061458036,-0.0341869059819339,0.0616576337114482
-0.165319553266475,0.166196878192367,0.112245824834334,-4.61042616383054e-06,0.0352330200706828,0.0141790409345091,0.0558427848088866
-0.22668658722687,0.167799878121721,0.112677269622847,0.000119214301058966,0.0200521770334283,-0.0346206736820806,0.052006177794561
0.0837386891383219,0.167860943090326,0.113272370053323,-0.000251607854550676,0.037505235876022,0.00446251305273782,0.0631283793004143
-0.119096142022843,0.168819239233551,0.112872050423038,-8.76245368124506e-05,0.0474440443585517,-0.03954730294506,0.0601066942219693
-0.0954000402731161,0.168768981185635,0.114147527850257,-0.000105862814848774,0.0431634699889945,0.0193448030198815,0.0493978004768767
-0.186713376612362,0.168607740095462,0.115286943468562,1.53757563415457e-06,0.0407241292430586,-0.00876821104755444,0.0437214884882239
-0.480583015912928,0.168382252211904,0.114693257602362,0.000249237388907014,0.0467764953016267,0.0285511826360615,0.0522900421746078
-0.670548775267315,0.168019862041358,0.114254984540935,0.000416090724424075,0.0506415205318243,0.0263486612573992,0.0651429260067739
-0.548076707788617,0.167343615729147,0.115078355658888,0.000374226011550261,0.0312536818898565,-0.00644694477547252,0.055776622399315
0.0240252136577385,0.1682411087078,0.11446766583371,-0.000206202374179352,0.0397165575775994,0.0116637200966026,0.0439510849021618
-0.123280281883559,0.167518165066631,0.115270633728721,-5.94206751892584e-05,0.036412654191671,0.0278984081614825,0.0502544100338145
