"intercept","score_diff","favored_by","secs_remaining","timeout_remaining","timeout_ind","home"
0,0,0,0,0,0,0
-0.351977170355808,0.075965167655266,0.0538524618690409,0.000133502329027503,0.0319792267629615,0.0100223832802194,0.135940574131507
-0.282938861979803,0.102554719124484,0.07475086817589,4.8488087950526e-05,0.0417364940037632,0.034831225181679,0.118371376545307
-0.017071601137263,0.119160995780866,0.0876754423696655,-0.000155159210491248,0.0383485939707526,0.0332463222039787,0.0903933215498959
-0.280512689406696,0.130563689463103,0.0980239969647258,5.69003356711861e-05,0.0446579779194461,0.0355428528695793,0.0806752294706584
-0.510047007553987,0.138982054477892,0.104410161831815,0.000246638598552665,0.0478341938719122,0.0515983046521916,0.0515295102614403
-0.353867855247795,0.145513320244951,0.10706858111836,0.000136340704362673,0.0402929935455164,0.0624668999963604,0.0509287571855935
-0.00697271648544312,0.149016622734687,0.111317302420029,-0.000182288527475062,0.0486277357033335,0.0730992588186195,0.0436917448660877
-0.236248228489501,0.15148674028171,0.113579704760748,-1.91167275797895e-06,0.0517856010876941,0.0981394945196714,0.0586543748646995
-0.000350171555649953,0.153028045862395,0.114772204657943,-0.000156474592921177,0.0371855934492238,0.0566994894299495,0.0456408209704918
-0.240240901922814,0.154025782411587,0.116426314850237,4.59235712145188e-06,0.0523191067245176,0.074880908314227,0.0483606715636786
-0.214383990076551,0.155284699257521,0.1174376356459,3.73268151053942e-05,0.0368854871156027,0.0728536807821088,0.0397732362266973
-0.101830839355534,0.156847415244459,0.117889488671344,-6.85954105330906e-05,0.0389487254746407,0.0736299323185438,0.035128332023384
-0.293124217006875,0.157602061554692,0.118576311064165,7.66197820874172e-05,0.0428374382025879,0.0650950488467133,0.044801320116306
-0.00898884281198556,0.158263272876655,0.118427079607407,-0.000159439623065601,0.0423544968762391,0.0616783608214849,0.0401435765027475
-0.104609896362673,0.157783670978068,0.11871125281119,-9.57919330898054e-05,0.0458082804533157,0.0967777450082696,0.0423532728691392
-0.148958516298805,0.158695181252028,0.119031949440014,-4.98479571136654e-05,0.0451647396954254,0.0489302119193748,0.025601797515234
-0.491238816644186,0.158148890876589,0.120060394093342,0.000224793058629623,0.0544820269319189,0.0636562176758481,0.0206371306419392
-0.578177268109776,0.158781498319531,0.119573287730948,0.00032180478654491,0.0473150440026054,0.0636902772735363,0.030486196279391
-0.257880555534701,0.158347236539596,0.119434754612487,4.09347496835886e-05,0.0512869942603684,0.0264750704102757,0.020577626265187
-0.149544781923941,0.158687877430339,0.118681566673098,-4.52163312485045e-05,0.0494892697614333,-0.00179221487846141,0.0227686658648123
-0.105689006551062,0.159007695737104,0.11858492856792,-5.88216087219897e-05,0.0406492963963417,0.00989500585739405,0.031211181594923
-0.19399709271977,0.158757345003592,0.119983258867073,-3.14335366719382e-05,0.0527794101147259,0.0580734879568312,0.0250786095001625
-0.24045626065433,0.159150200723694,0.119036058313737,7.93013449534049e-05,0.0316481993758865,0.041488962294824,0.0378656460954098
-0.115230081224763,0.159262821495854,0.119188360584724,-9.05625204090995e-06,0.0277905296912972,0.0764795996804793,0.0304995346684533
-0.429863717490352,0.159104378328454,0.118129764663017,0.00018137861448411,0.0475031208386047,0.0526967545789161,0.0430720278505267
-0.100645258115078,0.157873331296995,0.118385623814252,-8.06882981066616e-05,0.0441358916350422,0.0471958345764642,0.053681060665363
-0.240298033770735,0.15837671456209,0.118563663068463,4.22757332123584e-05,0.0452712981841146,0.0849641766235129,0.0316522487024257
-0.0554607247842794,0.158533021947658,0.118788030107355,-9.41631158031692e-05,0.0313175651318354,0.0366714592726967,0.0645360194612142
-0.370038738088304,0.159292064796255,0.119105443731742,0.000142386893969681,0.0489721857713915,0.0464931723798599,0.0322439383463835
-0.618586591896022,0.159101616013965,0.119819749028402,0.000368587018184965,0.0447198463537514,0.0448116511841689,0.0338149232905433
-0.248011604885255,0.159590175503375,0.119319010969486,4.94590987436023e-05,0.0382834880498381,0.00859802982793621,0.050480718896684
-0.118853023082211,0.158774093966716,0.119558942885221,-3.77656744907061e-05,0.0326150443010302,0.023939562219779,0.0347642540486534
-0.267994613618191,0.159736577117316,0.119638908481242,7.02321235116764e-05,0.039910587123294,-0.0147344745388287,0.0396735666513621
-0.0526058527562736,0.16021787795166,0.119337509122229,-0.000136638143346615,0.0450435463188419,0.0521549685145663,0.0483620582229077
-0.208819000022057,0.160113475824992,0.120347914630848,-1.15923887452453e-05,0.0503131759426026,0.0863939809353919,0.0391680721000469
-0.24209686342182,0.15956303436797,0.120145472998604,7.16150655619977e-06,0.0497027638236054,0.0959197822164717,0.0566102143387681
-0.0564831483011846,0.15902097114152,0.120092793266973,-0.000155008626501265,0.0503679781846502,0.0884070030652839,0.0576814020881757
-0.13457147788272,0.159352914019287,0.119787000113966,-0.000109770698484206,0.0581040449856358,0.0746753382337259,0.0535699324889062
-0.292533190661069,0.159679445593023,0.118876607745909,7.17212903582907e-05,0.0461932454428692,0.0526249305835825,0.0448638644563207
-0.25399537258953,0.16030444245012,0.118789226095891,4.44426405030614e-05,0.0453731545105206,0.112447315429528,0.0284546263305352
-0.408846262886783,0.159308260482268,0.118725635551316,0.000208739072865547,0.0346964338415213,0.0483893193755363,0.0371480592902765
-0.325969939763502,0.158853334164663,0.119537560736234,9.33648525406527e-05,0.0506823548170201,0.0613886519085581,0.0289968393756524
