"intercept","score_diff","favored_by","secs_remaining","timeout_remaining","timeout_ind","home"
0,0,0,0,0,0,0
-0.101237554873589,0.0751245215699018,0.0231139387008977,0.000148627791256136,0.0176434797726948,0.00684117559446208,0.0476415972314303
-0.123609109181459,0.114469346340501,0.0260667609466167,0.000419405397569079,0.0141094258249275,0.00679107285412236,0.0571171934347191
-0.155958223223509,0.145043912923454,0.0283119706565998,0.000739038892334978,0.0116532683614158,0.0244039577522672,0.0484212342567414
-0.0967434629645568,0.170575803585096,0.0303286500925614,0.000365809546725259,0.0149060446157074,-0.016096673280779,0.0142406649401338
0.00662915244382967,0.192410345988461,0.0302639616310487,-0.000556808986170271,0.0137931604910408,0.03141466385757,0.0477039831278856
-0.0253351196433712,0.211829344681871,0.0336212972148476,-0.000358612905051928,0.0202547495696833,0.0384510187651878,-0.00494262242011363
-0.168934899125118,0.228743983529969,0.0348727362031914,0.000444843263457177,0.0304220433725209,0.0360538978706065,-0.0186563874194038
-0.121579203799953,0.244413847600684,0.0358793047714209,-7.16493779222055e-06,0.0331061476965107,0.0139378069012261,0.0120697486445849
-0.139123888066524,0.259308729540273,0.0370155489884249,0.000279152811636365,0.0353511420160421,0.037098098918153,-0.0139568076444663
-0.24272379760898,0.273816541597292,0.036644613131008,0.00082988531203707,0.0422099891012965,0.0922926204125551,-0.0176749909954773
-0.179685559057734,0.283610827405507,0.0399947340673161,0.000336251329129619,0.0382414908039275,0.105024463644109,-0.00621019492354066
-0.109759744617537,0.294386062838696,0.039789171884479,5.13400025788803e-05,0.034701705193527,0.0791415727217426,-0.0336828837058992
-0.111742221566685,0.305499863375325,0.0398997972616026,-0.000271557133832317,0.0460227740318659,0.0896302326257499,-0.0267114177120742
0.0405476067711544,0.314194198338091,0.0413523054290629,-0.00137620513015701,0.040047193063254,0.0217003653011179,0.0012781010477243
-0.0397644329906018,0.322498768109711,0.0452571203201999,-0.000700471593292233,0.0434559734208717,0.0176019314117826,-0.0155335580749696
-0.0439299196500927,0.331293455500441,0.0447455632434563,-0.000522651714304365,0.0400174450454597,0.051587220677521,-0.0220130191718887
-0.180857792750348,0.339116758985342,0.0428299210347429,0.000452575224917881,0.0367458722901309,0.0992952815455283,-0.00211329263523104
-0.108043702619213,0.345703037394235,0.0452477397540236,-0.000316926305712514,0.0537486711442382,0.114721281454142,-0.045059623443068
-0.184015560999973,0.352710637974948,0.0468568729341504,0.000197340334388953,0.0566292851723084,0.104570388504287,-0.0365998038012786
-0.206982303459942,0.357890831129726,0.0454189647965572,0.000314753778539571,0.0493661318069653,0.101069321377513,0.00421209768358112
-0.245965685158672,0.362888007648169,0.0440211086916063,0.000459096177215177,0.0535638028647243,0.0840982487355329,0.0128377935038159
-0.142308837477768,0.368302030415039,0.0448750103338102,-0.000240658296017654,0.051675290623362,0.085783256511193,-0.000201091802020536
-0.115677035591724,0.375824050711619,0.0441336521523494,-0.000504171755922005,0.0570103523169922,0.0884933579228975,-0.00319344644000413
-0.238495188289651,0.380211688628324,0.0469522683295795,0.000347545727407359,0.0604709815389148,0.0995233069799053,-0.0141209795530445
-0.246040661938746,0.38508884950391,0.048691970129476,0.000416839110859401,0.0650563964424306,0.140937848901463,-0.0228024133037758
-0.241286535182778,0.38874807610004,0.0485614231873706,0.000292135378744943,0.0647931827873416,0.149773475070691,-0.00304754622447593
-0.176503434388537,0.393806011336663,0.0504980710840618,1.68705783656193e-05,0.0623399204970131,0.11025467439185,-0.0412134366542873
-0.225970902915017,0.395872404662689,0.050439402885824,0.000319657651182132,0.0594145254571423,0.113199726855119,-0.0300019744719238
-0.170524606647453,0.399049647119791,0.0518543619920621,-0.000116400919775348,0.0594560955375895,0.124653124429138,-0.0217735025472525
-0.151733325185867,0.401356013720139,0.0523671238158258,-0.000151911556510858,0.0535516181179033,0.121919298274129,-0.0144798776918401
-0.149313106428694,0.405894899332242,0.0517137109433385,-0.000160558516898166,0.0531378022209022,0.108338609155633,-0.0360928924656588
-0.0416162255244633,0.409513805109748,0.0513541500350525,-0.000786526764494811,0.0437681569718111,0.120646920027542,-0.0697557074257384
-0.209258657078314,0.413324752357723,0.050200119886133,0.000359801796150234,0.0488073186647477,0.1384588892912,-0.0404320528941918
-0.148244455659263,0.416682697337546,0.0506169537701666,4.15684250445471e-05,0.0509873791828255,0.0784603262876572,-0.0510756595175591
-0.0541997806019379,0.418271002739256,0.0514657635310424,-0.00108286629583778,0.0677770366711073,0.0878004746745336,-0.0573602049947141
-0.117150160618365,0.419855853433976,0.0520746783091911,-0.000108312867727279,0.0432703712322616,0.063715779904549,-0.0335576260892218
-0.11865000154209,0.421054823201283,0.0526231327115019,-0.000339819735990102,0.0514926927744244,0.0635451364224477,0.0037730580674115
-0.221563371258289,0.423196673546485,0.0529772299209823,0.000133203462927841,0.0676424889756427,0.102426295890478,-0.0118305901483296
-0.109053281486924,0.426621100816254,0.053514793317953,-0.000565981320246423,0.0607380033243965,0.146158345307826,-0.0424697025232579
-0.289614148231276,0.426949538245004,0.053957911971072,0.000776256617197554,0.0668727001882805,0.122373798534489,-0.0431683164557607
-0.191626174590437,0.42781540132302,0.054795178406797,-0.000303914363423032,0.0719752740512987,0.120671875257307,-0.0499668034035886
-0.208009658817839,0.429094962278954,0.0540295411517279,0.000193474654653755,0.0592812359468993,0.115264997515127,-0.0232618148356178
-0.205178008664776,0.430110100874093,0.0542799456380931,0.000179422384990409,0.060126453332385,0.10834182736575,-0.0523750522544673
-0.222216350047539,0.429645818136373,0.0522558598454176,0.000306723016821076,0.0549331780059017,0.0910649612631062,-0.0174325157327332
-0.206422120086495,0.429765595361132,0.0551830101625925,0.000151414608375834,0.0587906117318697,0.116069852734111,-0.0372101419326902
-0.227082779951223,0.431764081223087,0.0551405524458666,0.000286462876533776,0.0643307179335203,0.146985865763174,-0.0604846268194003
-0.289578493976621,0.433398777639083,0.0536384477421395,0.000788366581957881,0.067300763025922,0.12592487107615,-0.0421099707511578
-0.141679287978653,0.433571649537075,0.0541395945212017,-0.000141275185409773,0.0545632802919315,0.136370733495073,-0.0427458009494374
