"intercept","score_diff","favored_by","secs_remaining","timeout_remaining","timeout_ind","home"
0,0,0,0,0,0,0
-0.012719076477336,0.074543286872085,0.0574858140206913,-0.000113213049558879,0.0211213589408785,-0.00579999218165685,0.164684216119973
-0.108679837987463,0.100611847416387,0.0803005372776616,-3.28416842415757e-05,0.0261111712587375,-0.0129188112099668,0.114884825743968
-0.0622687312112013,0.115984634291144,0.0953922597203931,-7.69920874194637e-05,0.0331740223221529,0.00465292819230749,0.0877650903999247
0.161732788904299,0.126074369028218,0.102964339042714,-0.000300752854485292,0.0473785100392411,-0.0254696855100103,0.0853624692541042
0.327986890150439,0.133665962079322,0.109312729661932,-0.000412855490853609,0.0444052868739397,-0.0302361717296,0.0643541928314449
-0.0329355002290108,0.139475527369328,0.113086793820268,-0.000118397648885117,0.0396362084856783,-0.0312842086920986,0.077689494072379
0.0670633478397835,0.142593341965901,0.117976740092916,-0.00022505657978813,0.0499519698702759,-0.0195281924809726,0.0660951613891099
-0.159319442997502,0.145613972667247,0.119474978672861,-2.19712120398141e-05,0.0452482218180506,-0.00599994752167695,0.051777839056333
-0.0790450521151548,0.147216391973815,0.120434015648974,-8.48396533316979e-05,0.0433413407336067,-0.0356324740315124,0.0557907823156806
0.18879105773604,0.148903726885815,0.122088852369556,-0.000328849421160856,0.0557107035010342,-0.0294691130633818,0.0441521908166393
-0.0249211636879927,0.149550121888061,0.122417610194331,-0.000163510620863674,0.0572100551958709,-0.015960466865852,0.0651832720126792
-0.071130558855088,0.151604232667583,0.122714422907972,-0.000113538039148113,0.0514099620352469,-0.0221636613728897,0.0724028637877501
-0.223493412264843,0.151814851550838,0.122495162199674,2.21116032972974e-05,0.0489370427068597,-0.0401011547659704,0.0565056246126057
-0.0170590241974009,0.151603056531781,0.123485845548605,-0.000149548919226408,0.0486716636072084,-0.033663640227142,0.0620830095705943
0.0834875514691655,0.151574039748178,0.123790317742983,-0.00022211352632511,0.0469447199390165,-0.0217705506598162,0.0506060246159726
0.133319814932175,0.152179196218842,0.123568037637332,-0.000275123523492569,0.0481701619836344,-0.0260314008532749,0.0595619302783879
0.0381370371659693,0.151930545230628,0.124050125635235,-0.000179727712082209,0.0417377630299437,-0.0154885657592154,0.0661153621202377
0.24089686890613,0.151238613152323,0.124179710279874,-0.00034524150725893,0.0452339663365219,-0.0399894758852531,0.0669156845200832
-0.0586558361513576,0.15160917400759,0.123919836737307,-0.000126061411975582,0.0521768613298771,-0.0160569168902202,0.0630509227153556
0.112735355098822,0.151678847414757,0.12436162268847,-0.000261375239114585,0.0508730385174574,-0.0226630626262644,0.0623877873828113
-0.0294436325767426,0.151231290751463,0.124080513424369,-0.000148588958430993,0.0531214469372444,-0.0575988195916831,0.0542098731882101
0.289124812475384,0.15175003725735,0.124371667119029,-0.000426256784686469,0.0612538064366958,-0.0533858235798135,0.048003174916159
0.0279902680581708,0.151797909015275,0.126001912406961,-0.00018254803646483,0.052237579305273,-0.0616999888280914,0.0284369590793843
0.0801853908978733,0.15172922656406,0.12549331080335,-0.0002461264629676,0.0560918279813409,-0.0398160804269646,0.0453096775706845
0.204494800000688,0.150962902253692,0.125679847413865,-0.000326722334525524,0.0505614654759095,-0.0428817437892611,0.0564382415243088
0.104603677545526,0.150557490736107,0.124781851772644,-0.000252913049466834,0.0507465324917968,-0.0374254179475696,0.053143708765946
0.150569986874387,0.150966125424263,0.123458860686185,-0.000295839901048114,0.0535436951884728,-0.0476210532895044,0.0697669743040118
0.0537159817481954,0.150639226194847,0.124776982740564,-0.000187377990679094,0.0431807717619707,-0.034786263536008,0.0622920940815611
0.187473593619901,0.151611609287608,0.123639831516411,-0.000292446776377315,0.0420194956716485,-0.0330245618302482,0.0695218803746206
0.254153999948938,0.151584262716297,0.123860580696,-0.000344386477953608,0.0436993310288821,-0.0393256359796178,0.0552688982899277
0.2245813424956,0.152539930362633,0.124159292510576,-0.000339930966403437,0.0488660964511979,-0.0145084204767935,0.0560391459410049
0.342584347781527,0.151615917653634,0.125145451935005,-0.000463560358531532,0.0579489542248396,-0.0199810982619716,0.0546938432539671
0.389079219177648,0.151015420330391,0.124832288827521,-0.000489237461348808,0.0538775051200019,-0.00472836824929882,0.0584226069421504
-0.0172948884606983,0.151504942653675,0.12451267437442,-0.000200092419092082,0.0629062981502235,-0.00159923327060048,0.0766748605797506
-0.0183068240754462,0.152137192486417,0.123072758491579,-0.000187032012309079,0.0587732199053049,0.0115050845767046,0.0612435488240424
0.3204922918001,0.152500468837407,0.121748813432868,-0.000423787114144458,0.0494870345986984,-0.0391377815520143,0.066920168473713
0.294793158776081,0.15224126705116,0.12239518998048,-0.000389895555789104,0.0456363296529233,-0.0366767078793015,0.0669319258914778
0.127022713305482,0.152485196639874,0.121615540513486,-0.000270930694408737,0.0480091828495965,-0.0343767247264652,0.0890896821168362
0.321690711829573,0.15220972527875,0.122854444829469,-0.000422485342412352,0.0456216817534648,-0.0263153579836836,0.0743738320498891
0.0632596199352053,0.15209383252326,0.121901868889427,-0.000264742938396252,0.0606114155875598,-0.0137749346114933,0.0918379217933623
-0.0387877727757771,0.152145803469885,0.12277769970577,-0.000184174721810113,0.0648440952797862,-0.0305909239050113,0.0780319494911487
0.225010652467334,0.151966243947907,0.12303068559916,-0.000382050935019678,0.0589328489628805,-0.0168162721667563,0.0719415957082297
0.25021324248541,0.152244590707257,0.12296850610169,-0.000374610548694818,0.0501385214282441,-0.04580253308955,0.0776369948988442
0.133598364167423,0.151749774445972,0.123376374772325,-0.000279312894441729,0.0548749719683793,-0.0334634651232532,0.0549873372113986
0.113879295058861,0.152570208620976,0.123174943456196,-0.000275989470068411,0.0555850521207834,-0.00894613136689911,0.0628348516486166
-0.0142319005933135,0.152571685168995,0.123195222810884,-0.000174374868676301,0.0556855239840787,-0.0205073742292219,0.0604072013914836
0.264739050439371,0.153927634335698,0.12306914363774,-0.000401657332743,0.0608382942820754,-0.0538504824323868,0.058768152615304
0.46195386514525,0.152393419258861,0.124937593953979,-0.000523891713198378,0.0509876317860056,-0.044199147272329,0.0290878494748345
0.141918458841151,0.152958891405774,0.123691804163646,-0.000265972166903496,0.0482818522793336,-0.0347149983805388,0.0466636272809064
0.147167981041618,0.152800723756629,0.122707255375341,-0.000287361932449231,0.0541130109268623,-0.0512957813635093,0.0472819363074449
0.274136613431346,0.152130754773922,0.122065047305655,-0.000382553705113779,0.0460477210149947,-0.0291654601923013,0.0739616298583122
0.180751678057223,0.151803360178406,0.122967066666846,-0.000295684347284512,0.0444339576427217,-0.0364215328246403,0.0690136232144723
0.130123683989739,0.150950161139114,0.124105456652276,-0.000265974299627638,0.0489595645414583,-0.0350787198737705,0.0660206248706991
-0.0264383885642091,0.151566527433781,0.123180892309879,-0.000154142549025483,0.0510297922310458,-0.0555696360268765,0.0660061618207263
0.00506436215324371,0.152521748660784,0.122292098057342,-0.000159156667569786,0.0491975560849583,-0.0600388735944838,0.065343562368979
-0.415966513447458,0.151847265911107,0.12313268035957,0.000170752584289846,0.0491277451834026,-0.0560672693425234,0.0674545604619806
-0.209620226798518,0.151206584508434,0.122712179751425,-2.9246971062223e-05,0.0562432271489686,-0.0311762278998346,0.0751851392307433
0.0339434027274887,0.150956218776037,0.123614078533857,-0.000195582037712639,0.0480998362324068,-0.0511491650983312,0.0880939725251195
0.191474158704979,0.151207869326843,0.123557243745527,-0.000334384832624931,0.055978188179813,-0.0302035973623795,0.0579412636018596
-0.10552664478682,0.151653982838306,0.123476867280262,-0.00010091028606531,0.0569581328403963,-0.0195578044767303,0.0582044667484593
0.105739650983821,0.15132231651769,0.124534430369914,-0.000258489823413663,0.0532612599323268,-0.0364462417206449,0.0581227121811313
0.29349632246666,0.152375536761234,0.123539079639323,-0.000391126796434863,0.0450994722974925,-0.0340422703323682,0.0606647556263353
0.356573084257386,0.152617131717328,0.12302448302385,-0.000451448482436315,0.0515495041709029,-0.0440125480790891,0.056833493032321
