"intercept","score_diff","favored_by","secs_remaining","timeout_remaining","timeout_ind","home"
0,0,0,0,0,0,0
-0.416750380332699,0.0753721315059775,0.0708936431680176,0.000134258734400759,0.023649980796745,-0.0318402223871286,0.220581114670185
0.165746336769051,0.0983186044212463,0.0968344201438408,-0.000207846796290485,0.0254157957001919,-0.0683941311533687,0.164802539065692
-0.454591749891609,0.110125896661099,0.11357460304697,0.000174251489349427,0.0264090154678446,-0.0431133904060364,0.132937048857137
-0.061647566484378,0.118530782881668,0.123733541196343,-5.2981667732422e-05,0.0248039216281037,-0.0328628176805781,0.103983508586063
-0.0529500197534556,0.12324294594972,0.129386014409131,-5.97632690769303e-05,0.024650547618798,-0.0833382910911562,0.108076741555797
-0.303938879492798,0.126396195433374,0.133779867695534,9.37348669852949e-05,0.0267706524784325,-0.0634086515116295,0.0819288490804352
-0.117472838708199,0.128849535911269,0.135665391674807,-3.34499633423201e-05,0.0312310834058512,-0.00875135697619177,0.0972602920217373
-0.364276167738683,0.130217901547229,0.136352267223401,0.000132144150248645,0.026054759081995,-0.0672427092125931,0.101757026764349
-0.0735372585446853,0.131169001741059,0.136780818089018,-4.68215160335793e-05,0.0253265292957661,-0.0117623485572663,0.105398429164163
-0.53065082097945,0.131425521221437,0.138003846290682,0.000224976466341687,0.0267711621841331,-0.047071661371246,0.108990403214118
-0.140257851542239,0.131760929335589,0.139442480031308,1.62445660994539e-05,0.0181784532699475,-0.00964214852313641,0.0800654194484552
-0.461430299686215,0.130935803283904,0.139255401728204,0.000175460974957216,0.032568499190579,-0.0288303345258631,0.0947356803507387
-0.520135477987099,0.13122519732909,0.13981690433842,0.000227496741113682,0.0274481344748238,-0.0135908849798441,0.0860029515602955
-0.32684668486389,0.131546485605105,0.140730652830038,9.89037837896593e-05,0.0324886907059649,-0.0057431964222461,0.0744686959965546
-0.356593003496554,0.132317786470254,0.140346247427232,0.000125906922553449,0.029687264637017,-0.0617357172771901,0.0685420797026414
